3/26/2012,Canal St & N Peters St,29.9512809,-90.0660634,1
3/27/2012,1900 Dauphine St,29.9653437,-90.0601635,1
3/29/2012,S Broad St & General Pershing St,29.9494309,-90.1033653,1
3/29/2012,Celeste St & Tchoupitoulas St,29.927962,-90.067028,1
3/30/2012,Crowder Blvd & I-10 E,30.0304623,-89.9942327,4
3/30/2012,N Diamond St & Tchoupitoulas St,29.9428631,-90.0675051,1
3/30/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,45
3/30/2012,Annunciation St & Calliope St,29.9390935,-90.0684299,8
3/30/2012,Calliope St & Carondelet St,29.9430427,-90.0743744,24
3/31/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,46
3/31/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,33
3/31/2012,Saint Charles Ave & Washington A,29.9309078,-90.0859492,2
3/31/2012,Monroe St & Peach St,29.9714357,-90.1133934,3
3/31/2012,S Rendon St & Washington Ave,29.9564759,-90.1034146,1
3/31/2012,Amelia St & S Claiborne Ave,29.940481,-90.098539,1
3/31/2012,1500 Religious St,29.9330858,-90.0665427,3
4/1/2012,Canal St & Crozat St,29.9564962,-90.0741615,2
4/1/2012,Melpomene St & Saint Charles Ave,29.9391698,-90.0755247,3
4/1/2012,Camp St & Louisiana Ave,29.9239789,-90.0892947,1
4/1/2012,Camp St & Terpsichore St,29.9365885,-90.073102,1
4/1/2012,1600 Tchoupitoulas St,29.930301,-90.0656149,1
4/1/2012,2100 Prytania St,29.933214,-90.078888,2
4/1/2012,Calliope St & Tchoupitoulas St,29.9379642,-90.0666761,7
4/1/2012,5000 Canal St,29.9808641,-90.1101232,9
4/2/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,47
4/2/2012,N Rocheblave St & Saint Bernard,29.9809619,-90.0704487,1
4/2/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,33
4/2/2012,L B Landry Ave & Mardi Gras Blvd,29.9380067,-90.0413496,1
4/4/2012,Esplanade Ave & N Roman St,29.9705731,-90.0704868,1
4/5/2012,4600 Baccich St,30.0053932,-90.047571,1
4/5/2012,1200 Milton St,29.9957401,-90.078388,1
4/5/2012,S I-10 Service Rd & Read Blvd,30.035969,-89.975199,2
4/6/2012,3100 Saint Charles Ave,29.9291887,-90.0889202,2
4/7/2012,5900 West End Blvd,30.0202519,-90.11354,16
4/7/2012,I-10 W & Poydras St,29.9536741,-90.0833702,1
4/8/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,34
4/8/2012,Canal Blvd & City Park Ave,29.9821544,-90.1107458,9
4/8/2012,Constance St & Felicity St,29.9313645,-90.072133,1
4/9/2012,2nd St & S Claiborne Ave,29.9437434,-90.0919793,1
4/9/2012,Canal St & Tchoupitoulas St,29.9510251,-90.0661485,1
4/9/2012,Chef Menteur Hwy & Louisa Dr,30.005256,-90.036321,4
4/10/2012,Orange St & Religious St,29.9321148,-90.066851,2
4/10/2012,1500 Mandeville St,29.9727502,-90.0547293,1
4/11/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,48
4/11/2012,Calhoun St & Saint Charles Ave,29.9329708,-90.1206176,1
4/11/2012,Chef Menteur Hwy & Read Blvd,30.0186011,-89.9679568,1
4/12/2012,I-10 W & Read Blvd,30.0378853,-89.9738315,2
4/12/2012,S Carrollton Ave & Maple St,29.9445314,-90.1328107,4
4/12/2012,Canal St & Marais St,29.9574984,-90.0752422,3
4/13/2012,1200 S Jefferson Davis Pkwy,29.9576905,-90.1041561,1
4/13/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,34
4/13/2012,I-610 W & West End Blvd,29.9936377,-90.1157574,2
4/13/2012,Dublin St & Plum St,53.3498053,-6.2603097,1
4/13/2012,I-10 E & Metairie Rd,29.9809831,-90.1134374,35
4/14/2012,I-10 E & Jeff Davis Overpass,29.9763987,-90.0907571,10
4/14/2012,S Broad St & Tulane Ave,29.9619049,-90.0907186,2
4/14/2012,Philip St & Simon Bolivar Ave,29.9390996,-90.0869109,1
4/14/2012,Josephine St & Magazine St,29.9302492,-90.0757718,1
4/15/2012,5000 Canal St,29.9808641,-90.1101232,10
4/15/2012,900 Ursulines Ave,29.9624427,-90.0636589,1
4/15/2012,Baronne St & Calliope St,29.9433332,-90.0758164,11
4/18/2012,Calliope St & Carondelet St,29.9430427,-90.0743744,25
4/18/2012,Julia St & Magazine St,29.9453639,-90.0692047,2
4/19/2012,6100 Tullis Dr,29.9069859,-89.9888008,1
4/19/2012,N Claiborne Ave & Touro St,29.9731202,-90.0596605,1
4/20/2012,Broadway St & S Claiborne Ave,29.9508389,-90.1160818,2
4/21/2012,Calliope St & Convention Center,29.9391483,-90.0643286,2
4/21/2012,Henderson St & Tchoupitoulas St,29.9350801,-90.0662807,5
4/21/2012,Race St & Tchoupitoulas St,29.9329919,-90.0659764,1
4/22/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,36
4/22/2012,Nashville Ave & Tchoupitoulas St,29.9167619,-90.1202206,1
4/22/2012,Nashville Ave & Saint Charles Av,29.9303035,-90.1165531,2
4/22/2012,S Claiborne Ave & Louisiana Ave,29.940824,-90.097574,3
4/23/2012,300 City Park Ave,29.982522,-90.107423,1
4/23/2012,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339,5
4/23/2012,Canal St & N Rampart St,29.9557887,-90.0727311,5
4/24/2012,Canal Blvd & Harrison Ave,30.0045848,-90.1078503,6
4/24/2012,Alvar St & Saint Claude Ave,29.9658208,-90.0363831,1
4/24/2012,Canal St & N Clark St,29.9707559,-90.0951955,2
4/25/2012,I-10 W & Read Blvd,30.0378853,-89.9738315,3
4/26/2012,City Park Ave & I-10 W,30.003851,-90.0977603,17
4/26/2012,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,2
4/27/2012,Philip St & Saint Charles Ave,29.933522,-90.0816482,1
4/27/2012,3500 Tchoupitoulas St,29.9179571,-90.0899321,1
4/27/2012,S Claiborne Ave & Lowerline St,29.9527796,-90.1168815,1
4/28/2012,Earhart Blvd & Magnolia St,29.9482775,-90.0834718,1
4/28/2012,3400 Canal St,29.9706598,-90.0950852,2
4/29/2012,Chef Menteur Hwy & Papania Dr,30.0206533,-89.9592281,1
4/29/2012,General De Gaulle Dr & L B Landr,29.930562,-90.041681,4
4/29/2012,Chef Menteur Hwy & Press Dr,30.0039836,-90.0399969,3
4/29/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,49
4/30/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,35
4/30/2012,Antonine St & Prytania St,29.9258457,-90.0941107,1
4/30/2012,I-10 E & Metairie Rd,29.9809831,-90.1134374,37
4/30/2012,4200 Magazine St,29.9207829,-90.0992263,1
4/30/2012,Felicity St & Oretha Castle Hale,29.9390316,-90.0807072,1
5/1/2012,400 Delaronde St,29.9540949,-90.0520855,1
5/2/2012,Bullard & I-10 E,30.0451457,-89.9633606,5
5/2/2012,Bullard Ave & N I-10 Service Rd,30.0451197,-89.9601152,2
5/2/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,8
5/3/2012,City Park Ave & Orleans Ave,29.9841106,-90.1027082,2
5/4/2012,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,3
5/4/2012,8000 Jourdan Rd,30.0259372,-90.0300473,1
5/5/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,50
5/5/2012,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782,4
5/6/2012,Louisiana Ave & Magazine St,29.9230231,-90.0888336,6
5/7/2012,9th St & Tchoupitoulas St,29.9192194,-90.0826498,1
5/7/2012,Belfast St & S Carrollton Ave,29.9581891,-90.1181591,3
5/8/2012,Bordeaux St & Magazine St,29.9204468,-90.1061119,1
5/9/2012,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321,7
5/9/2012,5000 Chef Menteur Hwy,30.0072657,-90.0310365,1
5/10/2012,Louisiana Ave & Magazine St,29.9230231,-90.0888336,7
5/10/2012,14700 Chef Menteur Hwy,30.0377784,-89.9068575,1
5/11/2012,S Salcedo St & Tulane Ave,29.9638628,-90.0952634,1
5/11/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,36
5/11/2012,Napoleon Ave & S Roman St,29.9422246,-90.1035455,1
5/11/2012,1500 Religious St,29.9330858,-90.0665427,4
5/11/2012,Bundy Rd & S I-10 Service Rd,30.033702,-89.985261,1
5/11/2012,1400 Tchoupitoulas St,29.9348932,-90.0662272,2
5/11/2012,3500 Tchoupitoulas St,29.9179571,-90.0899321,2
5/11/2012,Cleveland Ave & S Hennessey St,29.9753613,-90.1040391,1
5/12/2012,Orange St & Religious St,29.9321148,-90.066851,3
5/12/2012,1000 Saint Charles Ave,29.94295,-90.071822,1
5/12/2012,Banks St & S Broad St,29.9629131,-90.0898042,1
5/12/2012,Annunciation St & Calliope St,29.9390935,-90.0684299,9
5/12/2012,Julia St & Saint Charles Ave,29.9459179,-90.0716764,1
5/13/2012,6400 Fontainebleau Dr,29.9521386,-90.1119943,1
5/13/2012,Hendee St & Thayer St,29.9315728,-90.0438758,1
5/13/2012,Calliope St & Carondelet St,29.9430427,-90.0743744,26
5/13/2012,Mazant St & Saint Claude Ave,29.9653852,-90.0344426,1
5/14/2012,Donner Dr & Westbank Expy In Onr,29.9268257,-90.0389776,1
5/14/2012,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,4
5/15/2012,Louisiana Ave & Saint Charles Av,29.9283044,-90.0915347,10
5/15/2012,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866,6
5/15/2012,Canal Blvd & Harrison Ave,30.0045848,-90.1078503,7
5/16/2012,City Park Ave & I-10 W,30.003851,-90.0977603,18
5/16/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,51
5/16/2012,Calliope St & Convention Center,29.9391483,-90.0643286,3
5/16/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,38
5/16/2012,Canal Blvd & Robert E Lee Blvd,30.0196173,-90.1064742,2
5/16/2012,S Carrollton Ave & I-10 E,29.9680858,-90.1085071,9
5/17/2012,5100 Press Dr,30.011983,-90.042773,1
5/17/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,10
5/18/2012,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321,8
5/18/2012,Florida Blvd & Rosemary Pl,29.9944041,-90.1124631,6
5/18/2012,S Carrollton Ave & Olive St,29.9630364,-90.1127516,3
5/18/2012,S Carrollton Ave & Oak St,29.947357,-90.129788,3
5/18/2012,S Carrollton Ave & Fontainebleau,29.9573679,-90.1187935,2
5/18/2012,Bienville St & N Carrollton Ave,29.9759969,-90.0988739,3
5/19/2012,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214,2
5/19/2012,S Carrollton Ave & Willow St,29.9487747,-90.1282829,4
5/20/2012,Mirabeau Ave & Wisner Blvd,30.0065439,-90.0864608,1
5/20/2012,5200 S Claiborne Ave,29.9410067,-90.1091128,1
5/20/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,39
5/21/2012,Hillary St & Saint Charles Ave,29.9397983,-90.1302221,3
5/21/2012,S Carrollton Ave & Panola St,29.9537178,-90.1229891,2
5/21/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,40
5/22/2012,Banks St & S Carrollton Ave,29.9720798,-90.1033208,1
5/22/2012,7700 Berg Rd,30.052158,-89.971377,1
5/23/2012,3600 Magazine St,29.9220951,-90.0916685,1
5/23/2012,1300 Magazine St,29.9382284,-90.071299,1
5/23/2012,I-10 E & Orleans Ave,29.9659404,-90.0724857,5
5/23/2012,1300 N Peters St,29.9607031,-90.0577026,1
5/24/2012,Saint Charles Ave & Short St,29.9423397,-90.1333655,1
5/24/2012,Chef Menteur Hwy & Michoud Blvd,30.0311309,-89.9278161,2
5/24/2012,1500 Religious St,29.9330858,-90.0665427,5
5/25/2012,Camp St & Napoleon Ave,29.921795,-90.101454,2
5/25/2012,1500 Religious St,29.9330858,-90.0665427,6
5/25/2012,1st St & Tchoupitoulas St,29.9218258,-90.0746339,1
5/25/2012,1700 Religious St,29.9291227,-90.0676932,1
5/25/2012,I-610 E & Pontchartrain Blvd,29.9953972,-90.1156462,1
5/26/2012,Harrison Ave & Orleans Ave,39.5187897,-87.3797203,1
5/26/2012,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168,9
5/26/2012,Saint Charles Ave & Toledano St,29.9286089,-90.0902513,3
5/26/2012,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168,10
5/26/2012,1000 Common St,29.9540484,-90.0738025,1
5/26/2012,Carondelet St & Poydras St,29.9497826,-90.0718701,1
5/26/2012,I-10 E & Orleans Ave,29.9659404,-90.0724857,6
5/27/2012,S Alexander St & Canal St,29.9768376,-90.1041777,1
5/27/2012,4th St & Tchoupitoulas St,29.9209365,-90.0773933,2
5/27/2012,Felicity St & Religious St,29.9277401,-90.0681083,4
5/27/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,37
5/27/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,52
5/27/2012,Joseph St & Magazine St,29.9211884,-90.1170767,1
5/27/2012,6th St & Freret St,29.9377889,-90.0929945,1
5/28/2012,Broadway St & Zimple St,29.9413944,-90.1236461,2
5/28/2012,3400 Esplanade Ave,29.9814094,-90.0859386,1
5/29/2012,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321,9
5/29/2012,Market St & Religious St,29.930131,-90.067423,1
5/30/2012,I-10 W & S Prieur St,29.9761466,-90.0657674,1
5/31/2012,Metairie Rd & Pontchartrain Blvd,29.9812106,-90.1135319,3
5/31/2012,Airline Hwy & I-10 E,29.9703882,-90.1096605,3
5/31/2012,Easter Ln & General Meyer Ave,29.935436,-90.0110509,1
6/1/2012,Belfast St & S Carrollton Ave,29.9581891,-90.1181591,4
6/1/2012,5000 Canal St,29.9808641,-90.1101232,11
6/2/2012,Basin St & Saint Peter St,29.9625553,-90.0709648,2
6/2/2012,Basin St & Saint Peter St,29.9625553,-90.0709648,3
6/2/2012,Basin St & Saint Peter St,29.9625553,-90.0709648,4
6/2/2012,Basin St & Saint Peter St,29.9625553,-90.0709648,5
6/2/2012,Basin St & Saint Peter St,29.9625553,-90.0709648,6
6/2/2012,Basin St & Saint Peter St,29.9625553,-90.0709648,7
6/2/2012,9000 Airline Hwy,29.9714947,-90.1178323,1
6/2/2012,N Rampart St & Saint Peter St,29.9604426,-90.0683983,2
6/2/2012,7400 Chef Menteur Hwy,30.0114661,-90.0003587,1
6/3/2012,Chippewa St & Pleasant St,29.9198216,-90.0850835,1
6/3/2012,Annunciation St & Antonine St,29.9190415,-90.0915118,1
6/3/2012,I-510 N & Lake Forest Blvd,30.0463365,-89.9391239,1
6/4/2012,Convention Center Blvd & Poydras,29.9483505,-90.0646328,1
6/4/2012,3100 N Robertson St,29.9716439,-90.0429717,2
6/4/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,11
6/5/2012,Bullard & I-10 E,30.0451457,-89.9633606,6
6/6/2012,1500 Religious St,29.9330858,-90.0665427,7
6/6/2012,Andrew Higgins Dr & Constance St,29.9425554,-90.0690945,1
6/6/2012,Baronne St & Saint Joseph St,29.944954,-90.0746246,1
6/7/2012,Constance St & Toledano St,29.9224811,-90.0872878,1
6/7/2012,1000 Henriette Delille St,29.9636499,-90.0672044,1
6/7/2012,Bourbon St & Conti St,29.9562737,-90.067743,1
6/7/2012,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102,2
6/8/2012,Jefferson Ave & Saint Charles Av,29.9284718,-90.1130564,4
6/8/2012,Annunciation St & Calliope St,29.9390935,-90.0684299,10
6/8/2012,6000 West End Blvd,30.0202519,-90.11354,17
6/9/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872,38
6/9/2012,Polk Ave & West End Blvd,29.9999868,-90.1150509,29
6/9/2012,6th St & Chippewa St,29.921983,-90.0812536,1
6/9/2012,City Park Ave & I-10 W,30.003851,-90.0977603,19
6/9/2012,Orleans Ave & N Rendon St,29.9744732,-90.0882451,1
6/10/2012,Canal St & S Carrollton Ave,29.9744932,-90.1007749,7
6/10/2012,S Pierce St & Tulane Ave,29.968162,-90.1044846,3
6/10/2012,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571,11
6/10/2012,2000 Napoleon Ave,29.9304572,-90.1025944,1
6/10/2012,Calliope St & Convention Center,29.9391483,-90.0643286,4
6/10/2012,6th St & S Saratoga St,29.9343323,-90.0904022,1
6/11/2012,7th St & Tchoupitoulas St,29.9198204,-90.08082,2
6/11/2012,1700 N Broad St,29.9808329,-90.0736143,1
6/13/2012,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438,9
6/13/2012,3100 Tchoupitoulas St,29.9194856,-90.0817472,1
6/15/2012,1500 Religious St,29.9330858,-90.0665427,8
6/15/2012,S Claiborne Ave & Nashville Ave,29.9426937,-90.1119757,2
6/15/2012,Canal St & Crozat St,29.9564962,-90.0741615,3
6/15/2012,1300 Frenchmen St,29.9704893,-90.0583272,1
6/16/2012,13100 Linden St,30.0619436,-89.9567794,1
6/16/2012,13100 Linden St,30.0619436,-89.9567794,2
6/16/2012,Canal Blvd & City Park Ave,29.9821544,-90.1107458,10
6/16/2012,Mandeville St & Robert E Lee Blv,30.0220801,-90.0586326,1
6/16/2012,Basin St & N Robertson St,29.9636125,-90.0722533,3
6/16/2012,1500 Basin St,29.9630828,-90.071501,1
6/16/2012,4100 Tchoupitoulas St,29.9172536,-90.0977537,1
6/16/2012,Crowder Blvd & I-10 E,30.0304623,-89.9942327,5
6/17/2012,1500 Religious St,29.9330858,-90.0665427,9
6/17/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,53
6/17/2012,City Park Ave & I-10 W,30.003851,-90.0977603,20
6/17/2012,Chef Menteur Hwy & Desire Pkwy,30.0062636,-90.0341597,3
6/18/2012,3900 I-10 E,29.9737761,-90.1110577,1
6/18/2012,Calliope St & Tchoupitoulas St,29.9379642,-90.0666761,8
6/18/2012,S Claiborne Ave & Louisiana Ave,29.940824,-90.097574,4
6/19/2012,300 Canal St,29.9506229,-90.0661173,2
6/20/2012,1500 Religious St,29.9330858,-90.0665427,10
6/20/2012,4800 Rosalia Dr,30.022759,-89.973732,1
6/20/2012,S Claiborne Ave & Earhart Blvd,29.9494521,-90.086434,2
6/21/2012,Calliope St & Oretha Castle Hale,29.9439668,-90.0770286,1
6/21/2012,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,5
6/21/2012,S Carrollton Ave & Plum St,29.9479052,-90.1288513,4
6/22/2012,S Claiborne Ave & State Street D,29.9437997,-90.1128066,3
6/22/2012,Magazine St & Washington Ave,29.9262129,-90.0824828,4
6/22/2012,1500 Religious St,29.9330858,-90.0665427,11
6/22/2012,Religious St & Richard St,29.9311495,-90.0671362,2
6/23/2012,1100 Carondelet St,29.9428156,-90.0745246,1
6/24/2012,Magazine St & Napoleon Ave,29.9207943,-90.1015953,4
6/24/2012,S Broad Overpass & I-10 E,29.9887621,-90.0669555,6
6/24/2012,3500 Tchoupitoulas St,29.9179571,-90.0899321,3
6/25/2012,I-10 E & I-510 N,31.3394059,-89.2924239,4
6/25/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,41
6/25/2012,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438,10
6/26/2012,I-510 S & Lake Forest Blvd,30.0463365,-89.9391239,2
6/27/2012,I-10 E & I-510 N,31.3394059,-89.2924239,5
6/27/2012,Last St & Pontchartrain Blvd,29.977379,-90.1126183,1
6/27/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,12
6/27/2012,6th St & Tchoupitoulas St,29.9201109,-90.0798815,2
6/27/2012,200 S Claiborne Ave,29.9580016,-90.0784849,2
6/27/2012,800 Canal St,29.95354,-90.070451,2
6/28/2012,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159,9
6/28/2012,Howard Ave & O'Keefe Ave,29.9455916,-90.0758372,2
6/28/2012,Bullard & I-10 E,30.0451457,-89.9633606,7
6/29/2012,Baronne St & Calliope St,29.9433332,-90.0758164,12
6/29/2012,Baronne St & Calliope St,29.9433332,-90.0758164,13
6/29/2012,City Park Ave & I-10 W,30.003851,-90.0977603,21
6/29/2012,Baronne St & Calliope St,29.9433332,-90.0758164,14
6/29/2012,Behrman Ave & General De Gaulle,29.922977,-90.017025,2
6/30/2012,7th St & Tchoupitoulas St,29.9198204,-90.08082,3
6/30/2012,Lafayette St & Tchoupitoulas St,29.9475694,-90.0672587,1
6/30/2012,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214,3
6/30/2012,Elysian Fields Ave & Gentilly Bl,29.9998463,-90.0591267,3
7/1/2012,1st St & Magazine St,29.9280437,-90.0792361,1
7/1/2012,8th St & Tchoupitoulas St,29.9195091,-90.0817263,1
7/1/2012,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782,5
7/1/2012,Bayou Rd & N Broad St,29.9774498,-90.0770977,1
7/1/2012,Bullard & I-10 W,30.0451457,-89.9633606,8
7/2/2012,Canal St & S Rampart St,29.9557887,-90.0727311,6
7/2/2012,Freret St & Napoleon Ave,29.93526,-90.1030755,2
7/4/2012,I-10 E & Read Blvd,30.0378853,-89.9738315,4
7/4/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,54
7/4/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374,42
7/4/2012,S Pierce St & Tulane Ave,29.968162,-90.1044846,4
7/4/2012,Moss St & Toulouse St,29.9741196,-90.090703,1
7/5/2012,6th St & Tchoupitoulas St,29.9201109,-90.0798815,3
7/5/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,55
7/5/2012,Polk Ave & West End Blvd,29.9999868,-90.1150509,30
7/5/2012,Bellaire Dr & W Harrison Ave,30.0059105,-90.1215029,1
7/5/2012,Industry St & Metropolitan St,29.9859765,-90.0377181,1
7/5/2012,Canal St & N Villere St,29.9580194,-90.0760083,1
7/6/2012,Harrison Ave & West End Blvd,30.0051781,-90.1146445,2
7/6/2012,Calliope St & Loyola Ave,29.9451501,-90.0779956,1
7/7/2012,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159,10
7/7/2012,Nashville Ave & Saint Charles Av,29.9303035,-90.1165531,3
7/7/2012,10th St & Fleur De Lis Dr,29.9999999,-90.1192709,1
7/7/2012,Canal St & Chartres St,29.9525012,-90.0682794,6
7/7/2012,Clermont Dr & Gentilly Blvd,30.0007993,-90.0578634,1
7/8/2012,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102,3
7/8/2012,Decatur St & Esplanade Ave,29.9621133,-90.0579654,2
7/8/2012,I-610 E & Saint Bernard Ave,29.9926822,-90.077398,3
7/8/2012,1900 Tchoupitoulas St,29.9257417,-90.0678347,4
7/8/2012,S Carrollton Ave & Willow St,29.9487747,-90.1282829,5
7/8/2012,Euterpe St & Religious St,29.9340386,-90.0663225,2
7/8/2012,Franklin Ave & N Miro St,29.9802428,-90.0486081,1
7/9/2012,Cherokee St & Saint Charles Ave,29.9392983,-90.1293799,1
7/9/2012,I-10 W & S Jeff Davis Overpass,29.9763987,-90.0907571,12
7/9/2012,General De Gaulle Dr & Shirley D,29.9297853,-90.0321914,2
7/9/2012,Bourbon St & Saint Philip St,29.961063,-90.0634663,1
7/9/2012,Freret St & Jefferson Ave,29.9352082,-90.1111593,2
7/10/2012,S Carrollton Ave & Fig St,29.960202,-90.115766,2
7/10/2012,Bullard & I-10 E,30.0451457,-89.9633606,9
7/10/2012,4200 Magazine St,29.9207829,-90.0992263,2
7/11/2012,Chef Menteur Hwy & Downman Rd,30.0098863,-90.0209174,2
7/12/2012,5900 West End Blvd,30.0202519,-90.11354,18
7/12/2012,2000 Mardi Gras Blvd,29.9342379,-90.0358234,6
7/12/2012,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571,13
7/12/2012,100 Veterans Hwy,29.9989795,-90.1171812,1
7/12/2012,4000 Canal St,29.97355,-90.099898,1
7/13/2012,900 Cherokee St,29.9413323,-90.1272165,1
7/13/2012,Coliseum St & Euterpe St,29.9361908,-90.0739153,1
7/14/2012,Broadway St & Hampson St,29.9382859,-90.1261034,2
7/14/2012,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356,1
7/14/2012,1st St & Tchoupitoulas St,29.9218258,-90.0746339,2
7/15/2012,Saint Joseph St & Tchoupitoulas,29.9433555,-90.0675838,9
7/15/2012,Philip St & Tchoupitoulas St,29.9227961,-90.0724307,1
7/15/2012,S Broad St & Canal St,29.9655313,-90.0875247,2
7/15/2012,Harmony St & Tchoupitoulas St,29.9189134,-90.0835916,1
7/15/2012,I-10 E & Saint Bernard Ave,29.9743173,-90.064752,2
7/16/2012,S Broad Overpass & I-10 W,29.9887621,-90.0669555,7
7/16/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071,13
7/16/2012,S Broad St & Canal St,29.9655313,-90.0875247,3
7/16/2012,S Cortez St & Tulane Ave,29.967117,-90.102428,1
7/16/2012,Franklin Ave & Mirabeau Ave,30.0087312,-90.0507502,1
7/17/2012,7th St & Saint Charles Ave,29.9297821,-90.0881873,1
7/18/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199,56
7/19/2012,6200 Canal Blvd,30.003026,-90.108737,1
7/19/2012,Chef Menteur Hwy & Desire Pkwy,30.0062636,-90.0341597,4
7/19/2012,I-10 W & Orleans Ave,29.9659404,-90.0724857,7
7/20/2012,Milan St & Tchoupitoulas St,29.9173313,-90.0987374,1
7/20/2012,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168,11
